7.853981633974482790e-01,7.853981633974135290e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974135290e-01,7.853981633974135290e-01,7.853981633974482790e-01,7.853981633974308485e-01,7.853981633974482790e-01,7.853981633974308485e-01,7.853981633974308485e-01,7.853981633974308485e-01,7.853981633974308485e-01,7.853981633974308485e-01,7.853981633974308485e-01,7.883480073486772710e-01,7.883480073486772710e-01,7.883480073486772710e-01,7.884466346306360229e-01,7.883480073486772710e-01,7.883480073486772710e-01,7.883480073486772710e-01,7.853981633974308485e-01,7.853981633974308485e-01,7.853981633974482790e-01,7.853981633974308485e-01,7.853981633974308485e-01,7.853981633974308485e-01,7.853981633974308485e-01,7.853981633974308485e-01,7.853981633974135290e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974135290e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974135290e-01,7.853981633974135290e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974135290e-01,7.853981633974482790e-01,7.853981633974135290e-01,7.853981633974135290e-01,7.853981633974831400e-01,7.853981633974135290e-01,7.853981633974135290e-01,7.853981633974831400e-01,7.853981633974135290e-01,7.853981633974135290e-01,7.853981633974831400e-01,7.853981633974135290e-01
7.853981633974482790e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974658205e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.863892433504865442e-01,7.863892433504865442e-01,7.863892433504887647e-01,7.863892433504887647e-01,7.863892433504887647e-01,7.863892433504865442e-01,7.863892433504909851e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974658205e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974482790e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974482790e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01,7.853981633974834731e-01
7.853981633974482790e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974305154e-01,7.853981633974127519e-01,7.853981633974305154e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974216336e-01,7.853981633974216336e-01,7.843991627307581593e-01,7.843991627307537184e-01,7.843991627307537184e-01,7.842993725100878555e-01,7.843991627307537184e-01,7.843991627307537184e-01,7.843991627307492776e-01,7.853981633974216336e-01,7.853981633974216336e-01,7.853981633974305154e-01,7.853981633974127519e-01,7.853981633974305154e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974482790e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633974482790e-01,7.853981633974127519e-01,7.853981633974127519e-01,7.853981633973772247e-01,7.853981633974482790e-01,7.853981633973772247e-01,7.853981633973772247e-01,7.853981633974482790e-01,7.853981633973772247e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973772247e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974841392e-01,7.853981633974841392e-01,7.853981633974482790e-01,7.853981633974841392e-01,7.853981633974841392e-01,7.853981633974482790e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.823770245528374190e-01,7.823770245528418599e-01,7.823770245528396394e-01,7.820759164842144839e-01,7.823770245528396394e-01,7.823770245528418599e-01,7.823770245528374190e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.853981633974662646e-01,7.853981633974841392e-01,7.853981633974662646e-01,7.853981633974841392e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974841392e-01,7.853981633974841392e-01,7.853981633974482790e-01,7.853981633974841392e-01,7.853981633974841392e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974841392e-01,7.853981633974841392e-01,7.853981633975199994e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975199994e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975199994e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974838061e-01,7.853981633974660426e-01,7.853981633974482790e-01,7.853981633974660426e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974660426e-01,7.853981633974571608e-01,7.853981633974571608e-01,7.899184741459681636e-01,7.899184741459681636e-01,7.899184741459681636e-01,7.899638830116778587e-01,7.899184741459681636e-01,7.899184741459681636e-01,7.899184741459681636e-01,7.853981633974571608e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974660426e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974838061e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974838061e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974838061e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974127519e-01,7.853981633974838061e-01,7.853981633974838061e-01,7.853981633974127519e-01,7.853981633974838061e-01,7.853981633974838061e-01,7.853981633974127519e-01,7.853981633974838061e-01,7.853981633974127519e-01,7.853981633974838061e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974120857e-01,7.853981633974301824e-01,7.853981633974482790e-01,7.853981633974301824e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974392862e-01,7.853981633974392862e-01,7.823462908785568937e-01,7.823462908785523418e-01,7.823462908785546732e-01,7.826709344362534626e-01,7.823462908785546732e-01,7.823462908785523418e-01,7.823462908785568937e-01,7.853981633974392862e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974301824e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974120857e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974120857e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973757814e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974120857e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974301824e-01,7.853981633974482790e-01,7.853981633974301824e-01,7.853981633974482790e-01,7.853981633974392862e-01,7.853981633974392862e-01,7.853981633974437271e-01,7.853981633974437271e-01,7.854849056146627762e-01,7.853981633974437271e-01,7.853981633974437271e-01,7.853981633974392862e-01,7.853981633974392862e-01,7.853981633974392862e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974301824e-01,7.853981633974482790e-01,7.853981633974301824e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974120857e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974120857e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973757814e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974849164e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974849164e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974665977e-01,7.853981633974482790e-01,7.853981633974665977e-01,7.853981633974482790e-01,7.853981633974573828e-01,7.833405531325431381e-01,7.833405531325431381e-01,7.833405531325431381e-01,7.831352583935564660e-01,7.833405531325431381e-01,7.833405531325431381e-01,7.833405531325476900e-01,7.853981633974573828e-01,7.853981633974573828e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974665977e-01,7.853981633974482790e-01,7.853981633974665977e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974849164e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974849164e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974849164e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974849164e-01,7.853981633974849164e-01,7.853981633974116416e-01,7.853981633974849164e-01,7.853981633974116416e-01,7.853981633974849164e-01,7.853981633974849164e-01,7.853981633974116416e-01,7.853981633974849164e-01,7.853981633974849164e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974849164e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974665977e-01,7.853981633974482790e-01,7.853981633974665977e-01,7.853981633974482790e-01,7.853981633974665977e-01,7.853981633974482790e-01,7.853981633974573828e-01,7.853981633974573828e-01,7.859138931093391234e-01,7.859138931093391234e-01,7.859138931093391234e-01,7.859138931093380132e-01,7.859138931093391234e-01,7.859138931093391234e-01,7.859138931093391234e-01,7.853981633974573828e-01,7.853981633974573828e-01,7.853981633974482790e-01,7.853981633974665977e-01,7.853981633974482790e-01,7.853981633974665977e-01,7.853981633974482790e-01,7.853981633974665977e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974849164e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974116416e-01,7.853981633974849164e-01,7.853981633974849164e-01,7.853981633974116416e-01,7.853981633974849164e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974849164e-01,7.853981633974116416e-01,7.853981633974849164e-01
7.853981633974482790e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974299603e-01,7.853981633974116416e-01,7.853981633974299603e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974208565e-01,7.853981633974208565e-01,7.885005319344479124e-01,7.885005319344432495e-01,7.885005319344432495e-01,7.886561546626195129e-01,7.885005319344432495e-01,7.885005319344432495e-01,7.885005319344432495e-01,7.853981633974208565e-01,7.853981633974208565e-01,7.853981633974208565e-01,7.853981633974116416e-01,7.853981633974299603e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974482790e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974482790e-01,7.853981633974116416e-01,7.853981633974116416e-01,7.853981633974482790e-01,7.853981633973750043e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973750043e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973750043e-01,7.853981633974482790e-01,7.853981633973750043e-01
7.853981633974482790e-01,7.853981633974852494e-01,7.853981633974852494e-01,7.853981633974482790e-01,7.853981633974852494e-01,7.853981633974852494e-01,7.853981633974482790e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.864409158870949712e-01,7.864409158870996341e-01,7.864409158870973027e-01,7.862843644895627371e-01,7.864409158870973027e-01,7.864409158870996341e-01,7.864409158870996341e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974668197e-01,7.853981633974852494e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974852494e-01,7.853981633974852494e-01,7.853981633974482790e-01,7.853981633974852494e-01,7.853981633974852494e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974852494e-01,7.853981633974852494e-01,7.853981633974482790e-01,7.853981633975223309e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975223309e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975223309e-01,7.853981633974482790e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974108645e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974296273e-01,7.853981633974482790e-01,7.853981633974296273e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974389531e-01,7.853981633974389531e-01,7.838217064795324207e-01,7.838217064795324207e-01,7.838217064795324207e-01,7.837167862513193528e-01,7.838217064795324207e-01,7.838217064795324207e-01,7.838217064795324207e-01,7.853981633974389531e-01,7.853981633974389531e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974296273e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974108645e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974108645e-01,7.853981633974482790e-01,7.853981633973735610e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974108645e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974108645e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974296273e-01,7.853981633974482790e-01,7.853981633974296273e-01,7.853981633974482790e-01,7.853981633974389531e-01,7.853981633974389531e-01,7.864519037872004237e-01,7.864519037871956497e-01,7.864519037871979812e-01,7.865046490621149244e-01,7.864519037871968710e-01,7.864519037871956497e-01,7.864519037871956497e-01,7.853981633974389531e-01,7.853981633974389531e-01,7.853981633974389531e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974296273e-01,7.853981633974482790e-01,7.853981633974296273e-01,7.853981633974108645e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974108645e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973735610e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01
